52.4299 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
106.1394 	EXP 	line1: autoDraw = True
106.1394 	EXP 	line2: autoDraw = True
106.1394 	EXP 	line3: autoDraw = True
106.1394 	EXP 	line4: autoDraw = True
106.1560 	EXP 	fixation: autoDraw = False
107.1557 	INFO 	Keyboard events cleared
107.1556 	EXP 	probe: autoDraw = True
107.5226 	EXP 	Device response: <KeyPress from None: t=107.51078400001279, value=c, duration=None>
107.5229 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
107.5241 	DATA 	Keypress: c
107.5389 	EXP 	fixation: autoDraw = False
107.5389 	EXP 	line1: autoDraw = False
107.5389 	EXP 	line2: autoDraw = False
107.5389 	EXP 	line3: autoDraw = False
107.5389 	EXP 	line4: autoDraw = False
107.5389 	EXP 	probe: autoDraw = False
107.5389 	EXP 	fixation: autoDraw = True
107.7226 	EXP 	Device response: <KeyPress from None: t=107.51078400001279, value=c, duration=0.20429220001096837>
108.5220 	EXP 	line1: autoDraw = True
108.5220 	EXP 	line2: autoDraw = True
108.5220 	EXP 	line3: autoDraw = True
108.5220 	EXP 	line4: autoDraw = True
108.5385 	EXP 	fixation: autoDraw = False
109.5382 	INFO 	Keyboard events cleared
109.5381 	EXP 	probe: autoDraw = True
109.9386 	EXP 	Device response: <KeyPress from None: t=109.93004080001265, value=z, duration=None>
109.9388 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
109.9397 	DATA 	Keypress: z
109.9547 	EXP 	fixation: autoDraw = False
109.9547 	EXP 	line1: autoDraw = False
109.9547 	EXP 	line2: autoDraw = False
109.9547 	EXP 	line3: autoDraw = False
109.9547 	EXP 	line4: autoDraw = False
109.9547 	EXP 	probe: autoDraw = False
109.9547 	EXP 	fixation: autoDraw = True
110.1052 	EXP 	Device response: <KeyPress from None: t=109.93004080001265, value=z, duration=0.1723966000135988>
110.9376 	EXP 	line1: autoDraw = True
110.9376 	EXP 	line2: autoDraw = True
110.9376 	EXP 	line3: autoDraw = True
110.9376 	EXP 	line4: autoDraw = True
110.9544 	EXP 	fixation: autoDraw = False
111.9540 	INFO 	Keyboard events cleared
111.9539 	EXP 	probe: autoDraw = True
112.2542 	EXP 	Device response: <KeyPress from None: t=112.24567520001438, value=x, duration=None>
112.2545 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
112.2557 	DATA 	Keypress: x
112.2706 	EXP 	fixation: autoDraw = False
112.2706 	EXP 	line1: autoDraw = False
112.2706 	EXP 	line2: autoDraw = False
112.2706 	EXP 	line3: autoDraw = False
112.2706 	EXP 	line4: autoDraw = False
112.2706 	EXP 	probe: autoDraw = False
112.2706 	EXP 	fixation: autoDraw = True
112.4208 	EXP 	Device response: <KeyPress from None: t=112.24567520001438, value=x, duration=0.1712716000038199>
113.2538 	EXP 	line1: autoDraw = True
113.2538 	EXP 	line2: autoDraw = True
113.2538 	EXP 	line3: autoDraw = True
113.2538 	EXP 	line4: autoDraw = True
113.2704 	EXP 	fixation: autoDraw = False
114.2702 	INFO 	Keyboard events cleared
114.2700 	EXP 	probe: autoDraw = True
114.7700 	EXP 	Device response: <KeyPress from None: t=114.75962399999844, value=v, duration=None>
114.7704 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
114.7716 	DATA 	Keypress: v
114.7865 	EXP 	fixation: autoDraw = False
114.7865 	EXP 	line1: autoDraw = False
114.7865 	EXP 	line2: autoDraw = False
114.7865 	EXP 	line3: autoDraw = False
114.7865 	EXP 	line4: autoDraw = False
114.7865 	EXP 	probe: autoDraw = False
114.7865 	EXP 	fixation: autoDraw = True
114.9535 	EXP 	Device response: <KeyPress from None: t=114.75962399999844, value=v, duration=0.18385360002866946>
115.7698 	EXP 	line1: autoDraw = True
115.7698 	EXP 	line2: autoDraw = True
115.7698 	EXP 	line3: autoDraw = True
115.7698 	EXP 	line4: autoDraw = True
115.7862 	EXP 	fixation: autoDraw = False
116.7696 	INFO 	Keyboard events cleared
116.7694 	EXP 	probe: autoDraw = True
117.1528 	EXP 	Device response: <KeyPress from None: t=117.1478233000089, value=c, duration=None>
117.1532 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
117.1548 	DATA 	Keypress: c
117.1690 	EXP 	fixation: autoDraw = False
117.1690 	EXP 	line1: autoDraw = False
117.1690 	EXP 	line2: autoDraw = False
117.1690 	EXP 	line3: autoDraw = False
117.1690 	EXP 	line4: autoDraw = False
117.1690 	EXP 	probe: autoDraw = False
117.1690 	EXP 	fixation: autoDraw = True
117.3532 	EXP 	Device response: <KeyPress from None: t=117.1478233000089, value=c, duration=0.18922369999927469>
118.1687 	EXP 	fixation: autoDraw = False
118.1687 	EXP 	line1: autoDraw = True
118.1687 	EXP 	line2: autoDraw = True
118.1687 	EXP 	line3: autoDraw = True
118.1687 	EXP 	line4: autoDraw = True
119.1689 	INFO 	Keyboard events cleared
119.1687 	EXP 	probe: autoDraw = True
119.6024 	EXP 	Device response: <KeyPress from None: t=119.59569529999862, value=z, duration=None>
119.6029 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
119.6045 	DATA 	Keypress: z
119.6186 	EXP 	fixation: autoDraw = False
119.6186 	EXP 	line1: autoDraw = False
119.6186 	EXP 	line2: autoDraw = False
119.6186 	EXP 	line3: autoDraw = False
119.6186 	EXP 	line4: autoDraw = False
119.6186 	EXP 	probe: autoDraw = False
119.6186 	EXP 	fixation: autoDraw = True
119.8023 	EXP 	Device response: <KeyPress from None: t=119.59569529999862, value=z, duration=0.19777820000308566>
120.6178 	EXP 	fixation: autoDraw = False
120.6178 	EXP 	line1: autoDraw = True
120.6178 	EXP 	line2: autoDraw = True
120.6178 	EXP 	line3: autoDraw = True
120.6178 	EXP 	line4: autoDraw = True
121.6178 	INFO 	Keyboard events cleared
121.6176 	EXP 	probe: autoDraw = True
122.7339 	EXP 	Device response: <KeyPress from None: t=122.72255000000587, value=x, duration=None>
122.7343 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
122.7358 	DATA 	Keypress: x
122.7504 	EXP 	fixation: autoDraw = False
122.7504 	EXP 	line1: autoDraw = False
122.7504 	EXP 	line2: autoDraw = False
122.7504 	EXP 	line3: autoDraw = False
122.7504 	EXP 	line4: autoDraw = False
122.7504 	EXP 	probe: autoDraw = False
122.7504 	EXP 	fixation: autoDraw = True
122.8844 	EXP 	Device response: <KeyPress from None: t=122.72255000000587, value=x, duration=0.15960499999346212>
123.7335 	EXP 	line1: autoDraw = True
123.7335 	EXP 	line2: autoDraw = True
123.7335 	EXP 	line3: autoDraw = True
123.7335 	EXP 	line4: autoDraw = True
123.7500 	EXP 	fixation: autoDraw = False
124.7497 	INFO 	Keyboard events cleared
124.7496 	EXP 	probe: autoDraw = True
125.7667 	EXP 	Device response: <KeyPress from None: t=125.75266790000023, value=v, duration=None>
125.7672 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
125.7688 	DATA 	Keypress: v
125.7826 	EXP 	fixation: autoDraw = False
125.7826 	EXP 	line1: autoDraw = False
125.7826 	EXP 	line2: autoDraw = False
125.7826 	EXP 	line3: autoDraw = False
125.7826 	EXP 	line4: autoDraw = False
125.7826 	EXP 	probe: autoDraw = False
125.7826 	EXP 	fixation: autoDraw = True
125.9497 	EXP 	Device response: <KeyPress from None: t=125.75266790000023, value=v, duration=0.1869695000059437>
126.7823 	EXP 	fixation: autoDraw = False
126.7823 	EXP 	line1: autoDraw = True
126.7823 	EXP 	line2: autoDraw = True
126.7823 	EXP 	line3: autoDraw = True
126.7823 	EXP 	line4: autoDraw = True
127.7821 	INFO 	Keyboard events cleared
127.7819 	EXP 	probe: autoDraw = True
128.2156 	EXP 	Device response: <KeyPress from None: t=128.21169630001532, value=c, duration=None>
128.2160 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
128.2172 	DATA 	Keypress: c
128.2319 	EXP 	fixation: autoDraw = False
128.2319 	EXP 	line1: autoDraw = False
128.2319 	EXP 	line2: autoDraw = False
128.2319 	EXP 	line3: autoDraw = False
128.2319 	EXP 	line4: autoDraw = False
128.2319 	EXP 	probe: autoDraw = False
128.2319 	EXP 	fixation: autoDraw = True
128.4153 	EXP 	Device response: <KeyPress from None: t=128.21169630001532, value=c, duration=0.19826499998453073>
129.2149 	EXP 	line1: autoDraw = True
129.2149 	EXP 	line2: autoDraw = True
129.2149 	EXP 	line3: autoDraw = True
129.2149 	EXP 	line4: autoDraw = True
129.2313 	EXP 	fixation: autoDraw = False
130.2312 	INFO 	Keyboard events cleared
130.2310 	EXP 	probe: autoDraw = True
130.6813 	EXP 	Device response: <KeyPress from None: t=130.6706688000122, value=z, duration=None>
130.6818 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
130.6834 	DATA 	Keypress: z
130.6977 	EXP 	fixation: autoDraw = False
130.6977 	EXP 	line1: autoDraw = False
130.6977 	EXP 	line2: autoDraw = False
130.6977 	EXP 	line3: autoDraw = False
130.6977 	EXP 	line4: autoDraw = False
130.6977 	EXP 	probe: autoDraw = False
130.6977 	EXP 	fixation: autoDraw = True
130.8814 	EXP 	Device response: <KeyPress from None: t=130.6706688000122, value=z, duration=0.1998586000117939>
131.6808 	EXP 	line1: autoDraw = True
131.6808 	EXP 	line2: autoDraw = True
131.6808 	EXP 	line3: autoDraw = True
131.6808 	EXP 	line4: autoDraw = True
131.6973 	EXP 	fixation: autoDraw = False
132.6970 	INFO 	Keyboard events cleared
132.6969 	EXP 	probe: autoDraw = True
132.9808 	EXP 	Device response: <KeyPress from None: t=132.96593580002082, value=x, duration=None>
132.9813 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
132.9831 	DATA 	Keypress: x
132.9970 	EXP 	fixation: autoDraw = False
132.9970 	EXP 	line1: autoDraw = False
132.9970 	EXP 	line2: autoDraw = False
132.9970 	EXP 	line3: autoDraw = False
132.9970 	EXP 	line4: autoDraw = False
132.9970 	EXP 	probe: autoDraw = False
132.9970 	EXP 	fixation: autoDraw = True
133.1472 	EXP 	Device response: <KeyPress from None: t=132.96593580002082, value=x, duration=0.176432099979138>
133.9964 	EXP 	fixation: autoDraw = False
133.9964 	EXP 	line1: autoDraw = True
133.9964 	EXP 	line2: autoDraw = True
133.9964 	EXP 	line3: autoDraw = True
133.9964 	EXP 	line4: autoDraw = True
134.9966 	INFO 	Keyboard events cleared
134.9964 	EXP 	probe: autoDraw = True
135.2300 	EXP 	Device response: <KeyPress from None: t=135.21892400001525, value=v, duration=None>
135.2305 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
135.2323 	DATA 	Keypress: v
135.2462 	EXP 	fixation: autoDraw = False
135.2462 	EXP 	line1: autoDraw = False
135.2462 	EXP 	line2: autoDraw = False
135.2462 	EXP 	line3: autoDraw = False
135.2462 	EXP 	line4: autoDraw = False
135.2462 	EXP 	probe: autoDraw = False
135.2462 	EXP 	fixation: autoDraw = True
135.4632 	EXP 	Device response: <KeyPress from None: t=135.21892400001525, value=v, duration=0.23243490001186728>
136.2457 	EXP 	fixation: autoDraw = False
136.2457 	EXP 	line1: autoDraw = True
136.2457 	EXP 	line2: autoDraw = True
136.2457 	EXP 	line3: autoDraw = True
136.2457 	EXP 	line4: autoDraw = True
137.2458 	INFO 	Keyboard events cleared
137.2456 	EXP 	probe: autoDraw = True
137.5124 	EXP 	Device response: <KeyPress from None: t=137.49907330001588, value=c, duration=None>
137.5129 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
137.5141 	DATA 	Keypress: c
137.5287 	EXP 	fixation: autoDraw = False
137.5287 	EXP 	line1: autoDraw = False
137.5287 	EXP 	line2: autoDraw = False
137.5287 	EXP 	line3: autoDraw = False
137.5287 	EXP 	line4: autoDraw = False
137.5287 	EXP 	probe: autoDraw = False
137.5287 	EXP 	fixation: autoDraw = True
137.7123 	EXP 	Device response: <KeyPress from None: t=137.49907330001588, value=c, duration=0.21172620001016185>
138.5117 	EXP 	line1: autoDraw = True
138.5117 	EXP 	line2: autoDraw = True
138.5117 	EXP 	line3: autoDraw = True
138.5117 	EXP 	line4: autoDraw = True
138.5281 	EXP 	fixation: autoDraw = False
139.5283 	INFO 	Keyboard events cleared
139.5281 	EXP 	probe: autoDraw = True
139.8283 	EXP 	Device response: <KeyPress from None: t=139.82238019999932, value=z, duration=None>
139.8289 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
139.8308 	DATA 	Keypress: z
139.8447 	EXP 	fixation: autoDraw = False
139.8447 	EXP 	line1: autoDraw = False
139.8447 	EXP 	line2: autoDraw = False
139.8447 	EXP 	line3: autoDraw = False
139.8447 	EXP 	line4: autoDraw = False
139.8447 	EXP 	probe: autoDraw = False
139.8447 	EXP 	fixation: autoDraw = True
140.0614 	EXP 	Device response: <KeyPress from None: t=139.82238019999932, value=z, duration=0.22688190001645125>
140.8441 	EXP 	fixation: autoDraw = False
140.8441 	EXP 	line1: autoDraw = True
140.8441 	EXP 	line2: autoDraw = True
140.8441 	EXP 	line3: autoDraw = True
140.8441 	EXP 	line4: autoDraw = True
141.8440 	INFO 	Keyboard events cleared
141.8439 	EXP 	probe: autoDraw = True
142.0945 	EXP 	Device response: <KeyPress from None: t=142.08906200001366, value=x, duration=None>
142.0948 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
142.0958 	DATA 	Keypress: x
142.1106 	EXP 	fixation: autoDraw = False
142.1106 	EXP 	line1: autoDraw = False
142.1106 	EXP 	line2: autoDraw = False
142.1106 	EXP 	line3: autoDraw = False
142.1106 	EXP 	line4: autoDraw = False
142.1106 	EXP 	probe: autoDraw = False
142.1106 	EXP 	fixation: autoDraw = True
142.2941 	EXP 	Device response: <KeyPress from None: t=142.08906200001366, value=x, duration=0.20452639998984523>
143.1102 	EXP 	fixation: autoDraw = False
143.1102 	EXP 	line1: autoDraw = True
143.1102 	EXP 	line2: autoDraw = True
143.1102 	EXP 	line3: autoDraw = True
143.1102 	EXP 	line4: autoDraw = True
144.1099 	INFO 	Keyboard events cleared
144.1098 	EXP 	probe: autoDraw = True
144.5435 	EXP 	Device response: <KeyPress from None: t=144.52950840000995, value=v, duration=None>
144.5441 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
144.5461 	DATA 	Keypress: v
144.5597 	EXP 	fixation: autoDraw = False
144.5597 	EXP 	line1: autoDraw = False
144.5597 	EXP 	line2: autoDraw = False
144.5597 	EXP 	line3: autoDraw = False
144.5597 	EXP 	line4: autoDraw = False
144.5597 	EXP 	probe: autoDraw = False
144.5597 	EXP 	fixation: autoDraw = True
144.7433 	EXP 	Device response: <KeyPress from None: t=144.52950840000995, value=v, duration=0.20966280001448467>
145.5593 	EXP 	fixation: autoDraw = False
145.5593 	EXP 	line1: autoDraw = True
145.5593 	EXP 	line2: autoDraw = True
145.5593 	EXP 	line3: autoDraw = True
145.5593 	EXP 	line4: autoDraw = True
146.5592 	INFO 	Keyboard events cleared
146.5590 	EXP 	probe: autoDraw = True
146.8427 	EXP 	Device response: <KeyPress from None: t=146.83252350002294, value=c, duration=None>
146.8432 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
146.8451 	DATA 	Keypress: c
146.8589 	EXP 	fixation: autoDraw = False
146.8589 	EXP 	line1: autoDraw = False
146.8589 	EXP 	line2: autoDraw = False
146.8589 	EXP 	line3: autoDraw = False
146.8589 	EXP 	line4: autoDraw = False
146.8589 	EXP 	probe: autoDraw = False
146.8589 	EXP 	fixation: autoDraw = True
147.0262 	EXP 	Device response: <KeyPress from None: t=146.83252350002294, value=c, duration=0.1922914999886416>
147.8585 	EXP 	fixation: autoDraw = False
147.8585 	EXP 	line1: autoDraw = True
147.8585 	EXP 	line2: autoDraw = True
147.8585 	EXP 	line3: autoDraw = True
147.8585 	EXP 	line4: autoDraw = True
148.8583 	INFO 	Keyboard events cleared
148.8582 	EXP 	probe: autoDraw = True
149.1917 	EXP 	Device response: <KeyPress from None: t=149.18106150001404, value=z, duration=None>
149.1920 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
149.1931 	DATA 	Keypress: z
149.2080 	EXP 	fixation: autoDraw = False
149.2080 	EXP 	line1: autoDraw = False
149.2080 	EXP 	line2: autoDraw = False
149.2080 	EXP 	line3: autoDraw = False
149.2080 	EXP 	line4: autoDraw = False
149.2080 	EXP 	probe: autoDraw = False
149.2080 	EXP 	fixation: autoDraw = True
149.3918 	EXP 	Device response: <KeyPress from None: t=149.18106150001404, value=z, duration=0.19840349999140017>
150.1912 	EXP 	line1: autoDraw = True
150.1912 	EXP 	line2: autoDraw = True
150.1912 	EXP 	line3: autoDraw = True
150.1912 	EXP 	line4: autoDraw = True
150.2078 	EXP 	fixation: autoDraw = False
151.2077 	INFO 	Keyboard events cleared
151.2075 	EXP 	probe: autoDraw = True
151.5243 	EXP 	Device response: <KeyPress from None: t=151.51552780001657, value=x, duration=None>
151.5248 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
151.5266 	DATA 	Keypress: x
151.5406 	EXP 	fixation: autoDraw = False
151.5406 	EXP 	line1: autoDraw = False
151.5406 	EXP 	line2: autoDraw = False
151.5406 	EXP 	line3: autoDraw = False
151.5406 	EXP 	line4: autoDraw = False
151.5406 	EXP 	probe: autoDraw = False
151.5406 	EXP 	fixation: autoDraw = True
151.7578 	EXP 	Device response: <KeyPress from None: t=151.51552780001657, value=x, duration=0.2366131999879144>
152.5237 	EXP 	line1: autoDraw = True
152.5237 	EXP 	line2: autoDraw = True
152.5237 	EXP 	line3: autoDraw = True
152.5237 	EXP 	line4: autoDraw = True
152.5402 	EXP 	fixation: autoDraw = False
153.5401 	INFO 	Keyboard events cleared
153.5399 	EXP 	probe: autoDraw = True
153.9402 	EXP 	Device response: <KeyPress from None: t=153.92960400000447, value=v, duration=None>
153.9406 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
153.9418 	DATA 	Keypress: v
153.9567 	EXP 	fixation: autoDraw = False
153.9567 	EXP 	line1: autoDraw = False
153.9567 	EXP 	line2: autoDraw = False
153.9567 	EXP 	line3: autoDraw = False
153.9567 	EXP 	line4: autoDraw = False
153.9567 	EXP 	probe: autoDraw = False
153.9567 	EXP 	fixation: autoDraw = True
154.1067 	EXP 	Device response: <KeyPress from None: t=153.92960400000447, value=v, duration=0.16582039999775589>
154.9561 	EXP 	fixation: autoDraw = False
154.9561 	EXP 	line1: autoDraw = True
154.9561 	EXP 	line2: autoDraw = True
154.9561 	EXP 	line3: autoDraw = True
154.9561 	EXP 	line4: autoDraw = True
155.9560 	INFO 	Keyboard events cleared
155.9558 	EXP 	probe: autoDraw = True
156.2228 	EXP 	Device response: <KeyPress from None: t=156.20964320001076, value=c, duration=None>
156.2232 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
156.2253 	DATA 	Keypress: c
156.2389 	EXP 	fixation: autoDraw = False
156.2389 	EXP 	line1: autoDraw = False
156.2389 	EXP 	line2: autoDraw = False
156.2389 	EXP 	line3: autoDraw = False
156.2389 	EXP 	line4: autoDraw = False
156.2389 	EXP 	probe: autoDraw = False
156.2389 	EXP 	fixation: autoDraw = True
156.4062 	EXP 	Device response: <KeyPress from None: t=156.20964320001076, value=c, duration=0.18745470000430942>
157.2386 	EXP 	fixation: autoDraw = False
157.2386 	EXP 	line1: autoDraw = True
157.2386 	EXP 	line2: autoDraw = True
157.2386 	EXP 	line3: autoDraw = True
157.2386 	EXP 	line4: autoDraw = True
158.2387 	INFO 	Keyboard events cleared
158.2385 	EXP 	probe: autoDraw = True
158.5078 	DATA 	Keypress: z
158.5219 	EXP 	Device response: <KeyPress from None: t=158.50715760001913, value=z, duration=None>
158.5224 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
158.5384 	EXP 	fixation: autoDraw = False
158.5384 	EXP 	line1: autoDraw = False
158.5384 	EXP 	line2: autoDraw = False
158.5384 	EXP 	line3: autoDraw = False
158.5384 	EXP 	line4: autoDraw = False
158.5384 	EXP 	probe: autoDraw = False
158.5384 	EXP 	fixation: autoDraw = True
158.7385 	EXP 	Device response: <KeyPress from None: t=158.50715760001913, value=z, duration=0.21666549998917617>
159.5212 	EXP 	line1: autoDraw = True
159.5212 	EXP 	line2: autoDraw = True
159.5212 	EXP 	line3: autoDraw = True
159.5212 	EXP 	line4: autoDraw = True
159.5380 	EXP 	fixation: autoDraw = False
160.5378 	INFO 	Keyboard events cleared
160.5376 	EXP 	probe: autoDraw = True
160.8545 	EXP 	Device response: <KeyPress from None: t=160.83965370000806, value=x, duration=None>
160.8548 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
160.8561 	DATA 	Keypress: x
160.8709 	EXP 	fixation: autoDraw = False
160.8709 	EXP 	line1: autoDraw = False
160.8709 	EXP 	line2: autoDraw = False
160.8709 	EXP 	line3: autoDraw = False
160.8709 	EXP 	line4: autoDraw = False
160.8709 	EXP 	probe: autoDraw = False
160.8709 	EXP 	fixation: autoDraw = True
161.0377 	EXP 	Device response: <KeyPress from None: t=160.83965370000806, value=x, duration=0.1839388000080362>
161.8539 	EXP 	line1: autoDraw = True
161.8539 	EXP 	line2: autoDraw = True
161.8539 	EXP 	line3: autoDraw = True
161.8539 	EXP 	line4: autoDraw = True
161.8704 	EXP 	fixation: autoDraw = False
162.8701 	INFO 	Keyboard events cleared
162.8700 	EXP 	probe: autoDraw = True
163.1703 	EXP 	Device response: <KeyPress from None: t=163.1587387000036, value=v, duration=None>
163.1706 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
163.1719 	DATA 	Keypress: v
163.1866 	EXP 	fixation: autoDraw = False
163.1866 	EXP 	line1: autoDraw = False
163.1866 	EXP 	line2: autoDraw = False
163.1866 	EXP 	line3: autoDraw = False
163.1866 	EXP 	line4: autoDraw = False
163.1866 	EXP 	probe: autoDraw = False
163.1866 	EXP 	fixation: autoDraw = True
163.3871 	EXP 	Device response: <KeyPress from None: t=163.1587387000036, value=v, duration=0.21704570000292733>
164.1697 	EXP 	line1: autoDraw = True
164.1697 	EXP 	line2: autoDraw = True
164.1697 	EXP 	line3: autoDraw = True
164.1697 	EXP 	line4: autoDraw = True
164.1862 	EXP 	fixation: autoDraw = False
165.1862 	INFO 	Keyboard events cleared
165.1860 	EXP 	probe: autoDraw = True
165.4699 	EXP 	Device response: <KeyPress from None: t=165.46245760002057, value=c, duration=None>
165.4704 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
165.4727 	DATA 	Keypress: c
165.4860 	EXP 	fixation: autoDraw = False
165.4860 	EXP 	line1: autoDraw = False
165.4860 	EXP 	line2: autoDraw = False
165.4860 	EXP 	line3: autoDraw = False
165.4860 	EXP 	line4: autoDraw = False
165.4860 	EXP 	probe: autoDraw = False
165.4860 	EXP 	fixation: autoDraw = True
165.6865 	EXP 	Device response: <KeyPress from None: t=165.46245760002057, value=c, duration=0.2088004999968689>
166.4856 	EXP 	fixation: autoDraw = False
166.4856 	EXP 	line1: autoDraw = True
166.4856 	EXP 	line2: autoDraw = True
166.4856 	EXP 	line3: autoDraw = True
166.4856 	EXP 	line4: autoDraw = True
167.4853 	INFO 	Keyboard events cleared
167.4852 	EXP 	probe: autoDraw = True
167.6856 	EXP 	Device response: <KeyPress from None: t=167.68183740001405, value=z, duration=None>
167.6862 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
167.6879 	DATA 	Keypress: z
167.7019 	EXP 	fixation: autoDraw = False
167.7019 	EXP 	line1: autoDraw = False
167.7019 	EXP 	line2: autoDraw = False
167.7019 	EXP 	line3: autoDraw = False
167.7019 	EXP 	line4: autoDraw = False
167.7019 	EXP 	probe: autoDraw = False
167.7019 	EXP 	fixation: autoDraw = True
167.9358 	EXP 	Device response: <KeyPress from None: t=167.68183740001405, value=z, duration=0.23675780001212843>
168.7015 	EXP 	fixation: autoDraw = False
168.7015 	EXP 	line1: autoDraw = True
168.7015 	EXP 	line2: autoDraw = True
168.7015 	EXP 	line3: autoDraw = True
168.7015 	EXP 	line4: autoDraw = True
169.7013 	INFO 	Keyboard events cleared
169.7012 	EXP 	probe: autoDraw = True
169.9515 	EXP 	Device response: <KeyPress from None: t=169.9444235000119, value=x, duration=None>
169.9520 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
169.9537 	DATA 	Keypress: x
169.9676 	EXP 	fixation: autoDraw = False
169.9676 	EXP 	line1: autoDraw = False
169.9676 	EXP 	line2: autoDraw = False
169.9676 	EXP 	line3: autoDraw = False
169.9676 	EXP 	line4: autoDraw = False
169.9676 	EXP 	probe: autoDraw = False
169.9676 	EXP 	fixation: autoDraw = True
