6.5353 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
106.1686 	EXP 	line4: autoDraw = True
107.1682 	INFO 	Keyboard events cleared
107.1681 	EXP 	probe: autoDraw = True
107.4686 	EXP 	Device response: <KeyPress from None: t=107.45863500001724, value=x, duration=None>
107.4690 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
107.4706 	DATA 	Keypress: x
107.4849 	EXP 	fixation: autoDraw = False
107.4849 	EXP 	line1: autoDraw = False
107.4849 	EXP 	line2: autoDraw = False
107.4849 	EXP 	line3: autoDraw = False
107.4849 	EXP 	line4: autoDraw = False
107.4849 	EXP 	probe: autoDraw = False
107.4849 	EXP 	fixation: autoDraw = True
107.7019 	EXP 	Device response: <KeyPress from None: t=107.45863500001724, value=x, duration=0.23220519997994415>
108.4845 	EXP 	fixation: autoDraw = False
108.4845 	EXP 	line1: autoDraw = True
108.4845 	EXP 	line2: autoDraw = True
108.4845 	EXP 	line3: autoDraw = True
108.4845 	EXP 	line4: autoDraw = True
109.4843 	INFO 	Keyboard events cleared
109.4841 	EXP 	probe: autoDraw = True
109.8842 	EXP 	Device response: <KeyPress from None: t=109.87704059999669, value=v, duration=None>
109.8846 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
109.8863 	DATA 	Keypress: v
109.9003 	EXP 	fixation: autoDraw = False
109.9003 	EXP 	line1: autoDraw = False
109.9003 	EXP 	line2: autoDraw = False
109.9003 	EXP 	line3: autoDraw = False
109.9003 	EXP 	line4: autoDraw = False
109.9003 	EXP 	probe: autoDraw = False
109.9003 	EXP 	fixation: autoDraw = True
110.0674 	EXP 	Device response: <KeyPress from None: t=109.87704059999669, value=v, duration=0.18469049999839626>
110.8837 	EXP 	line1: autoDraw = True
110.8837 	EXP 	line2: autoDraw = True
110.8837 	EXP 	line3: autoDraw = True
110.8837 	EXP 	line4: autoDraw = True
110.9003 	EXP 	fixation: autoDraw = False
111.9001 	INFO 	Keyboard events cleared
111.9000 	EXP 	probe: autoDraw = True
112.4335 	EXP 	Device response: <KeyPress from None: t=112.43056979999528, value=c, duration=None>
112.4341 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
112.4368 	DATA 	Keypress: c
112.4494 	EXP 	fixation: autoDraw = False
112.4494 	EXP 	line1: autoDraw = False
112.4494 	EXP 	line2: autoDraw = False
112.4494 	EXP 	line3: autoDraw = False
112.4494 	EXP 	line4: autoDraw = False
112.4494 	EXP 	probe: autoDraw = False
112.4494 	EXP 	fixation: autoDraw = True
112.6669 	EXP 	Device response: <KeyPress from None: t=112.43056979999528, value=c, duration=0.22816580001381226>
113.4325 	EXP 	line1: autoDraw = True
113.4325 	EXP 	line2: autoDraw = True
113.4325 	EXP 	line3: autoDraw = True
113.4325 	EXP 	line4: autoDraw = True
113.4491 	EXP 	fixation: autoDraw = False
114.4492 	INFO 	Keyboard events cleared
114.4491 	EXP 	probe: autoDraw = True
115.1827 	EXP 	Device response: <KeyPress from None: t=115.16897739999695, value=z, duration=None>
115.1831 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
115.1848 	DATA 	Keypress: z
115.1989 	EXP 	fixation: autoDraw = False
115.1989 	EXP 	line1: autoDraw = False
115.1989 	EXP 	line2: autoDraw = False
115.1989 	EXP 	line3: autoDraw = False
115.1989 	EXP 	line4: autoDraw = False
115.1989 	EXP 	probe: autoDraw = False
115.1989 	EXP 	fixation: autoDraw = True
115.3827 	EXP 	Device response: <KeyPress from None: t=115.16897739999695, value=z, duration=0.19930740000563674>
116.1985 	EXP 	fixation: autoDraw = False
116.1985 	EXP 	line1: autoDraw = True
116.1985 	EXP 	line2: autoDraw = True
116.1985 	EXP 	line3: autoDraw = True
116.1985 	EXP 	line4: autoDraw = True
117.1984 	INFO 	Keyboard events cleared
117.1982 	EXP 	probe: autoDraw = True
117.4850 	DATA 	Keypress: x
117.4988 	EXP 	Device response: <KeyPress from None: t=117.48192449999624, value=x, duration=None>
117.4992 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
117.5149 	EXP 	fixation: autoDraw = False
117.5149 	EXP 	line1: autoDraw = False
117.5149 	EXP 	line2: autoDraw = False
117.5149 	EXP 	line3: autoDraw = False
117.5149 	EXP 	line4: autoDraw = False
117.5149 	EXP 	probe: autoDraw = False
117.5149 	EXP 	fixation: autoDraw = True
117.7653 	EXP 	Device response: <KeyPress from None: t=117.48192449999624, value=x, duration=0.27057480000075884>
118.5144 	EXP 	fixation: autoDraw = False
118.5144 	EXP 	line1: autoDraw = True
118.5144 	EXP 	line2: autoDraw = True
118.5144 	EXP 	line3: autoDraw = True
118.5144 	EXP 	line4: autoDraw = True
119.5141 	INFO 	Keyboard events cleared
119.5139 	EXP 	probe: autoDraw = True
119.8978 	EXP 	Device response: <KeyPress from None: t=119.893111900019, value=v, duration=None>
119.8982 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
119.8999 	DATA 	Keypress: v
119.9141 	EXP 	fixation: autoDraw = False
119.9141 	EXP 	line1: autoDraw = False
119.9141 	EXP 	line2: autoDraw = False
119.9141 	EXP 	line3: autoDraw = False
119.9141 	EXP 	line4: autoDraw = False
119.9141 	EXP 	probe: autoDraw = False
119.9141 	EXP 	fixation: autoDraw = True
120.0810 	EXP 	Device response: <KeyPress from None: t=119.893111900019, value=v, duration=0.18192499998258427>
120.9136 	EXP 	fixation: autoDraw = False
120.9136 	EXP 	line1: autoDraw = True
120.9136 	EXP 	line2: autoDraw = True
120.9136 	EXP 	line3: autoDraw = True
120.9136 	EXP 	line4: autoDraw = True
121.9134 	INFO 	Keyboard events cleared
121.9133 	EXP 	probe: autoDraw = True
122.3636 	EXP 	Device response: <KeyPress from None: t=122.35282960001496, value=c, duration=None>
122.3640 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
122.3656 	DATA 	Keypress: c
122.3799 	EXP 	fixation: autoDraw = False
122.3799 	EXP 	line1: autoDraw = False
122.3799 	EXP 	line2: autoDraw = False
122.3799 	EXP 	line3: autoDraw = False
122.3799 	EXP 	line4: autoDraw = False
122.3799 	EXP 	probe: autoDraw = False
122.3799 	EXP 	fixation: autoDraw = True
122.5634 	EXP 	Device response: <KeyPress from None: t=122.35282960001496, value=c, duration=0.20893929997691885>
123.3795 	EXP 	fixation: autoDraw = False
123.3795 	EXP 	line1: autoDraw = True
123.3795 	EXP 	line2: autoDraw = True
123.3795 	EXP 	line3: autoDraw = True
123.3795 	EXP 	line4: autoDraw = True
124.3794 	INFO 	Keyboard events cleared
124.3792 	EXP 	probe: autoDraw = True
125.1793 	EXP 	Device response: <KeyPress from None: t=125.16912020000746, value=z, duration=None>
125.1797 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
125.1814 	DATA 	Keypress: z
125.1952 	EXP 	fixation: autoDraw = False
125.1952 	EXP 	line1: autoDraw = False
125.1952 	EXP 	line2: autoDraw = False
125.1952 	EXP 	line3: autoDraw = False
125.1952 	EXP 	line4: autoDraw = False
125.1952 	EXP 	probe: autoDraw = False
125.1952 	EXP 	fixation: autoDraw = True
125.4125 	EXP 	Device response: <KeyPress from None: t=125.16912020000746, value=z, duration=0.23750319998362102>
126.1952 	EXP 	fixation: autoDraw = False
126.1952 	EXP 	line1: autoDraw = True
126.1952 	EXP 	line2: autoDraw = True
126.1952 	EXP 	line3: autoDraw = True
126.1952 	EXP 	line4: autoDraw = True
127.1945 	INFO 	Keyboard events cleared
127.1944 	EXP 	probe: autoDraw = True
127.7285 	EXP 	Device response: <KeyPress from None: t=127.71860409999499, value=x, duration=None>
127.7290 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
127.7306 	DATA 	Keypress: x
127.7446 	EXP 	fixation: autoDraw = False
127.7446 	EXP 	line1: autoDraw = False
127.7446 	EXP 	line2: autoDraw = False
127.7446 	EXP 	line3: autoDraw = False
127.7446 	EXP 	line4: autoDraw = False
127.7446 	EXP 	probe: autoDraw = False
127.7446 	EXP 	fixation: autoDraw = True
127.9285 	EXP 	Device response: <KeyPress from None: t=127.71860409999499, value=x, duration=0.208729800011497>
128.7440 	EXP 	fixation: autoDraw = False
128.7440 	EXP 	line1: autoDraw = True
128.7440 	EXP 	line2: autoDraw = True
128.7440 	EXP 	line3: autoDraw = True
128.7440 	EXP 	line4: autoDraw = True
129.7437 	INFO 	Keyboard events cleared
129.7435 	EXP 	probe: autoDraw = True
130.6937 	EXP 	Device response: <KeyPress from None: t=130.6871339000063, value=v, duration=None>
130.6942 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
130.6961 	DATA 	Keypress: v
130.7099 	EXP 	fixation: autoDraw = False
130.7099 	EXP 	line1: autoDraw = False
130.7099 	EXP 	line2: autoDraw = False
130.7099 	EXP 	line3: autoDraw = False
130.7099 	EXP 	line4: autoDraw = False
130.7099 	EXP 	probe: autoDraw = False
130.7099 	EXP 	fixation: autoDraw = True
130.8771 	EXP 	Device response: <KeyPress from None: t=130.6871339000063, value=v, duration=0.17710380000062287>
131.6927 	EXP 	line1: autoDraw = True
131.6927 	EXP 	line2: autoDraw = True
131.6927 	EXP 	line3: autoDraw = True
131.6927 	EXP 	line4: autoDraw = True
131.7095 	EXP 	fixation: autoDraw = False
132.7095 	INFO 	Keyboard events cleared
132.7094 	EXP 	probe: autoDraw = True
133.4432 	EXP 	Device response: <KeyPress from None: t=133.43712089999462, value=c, duration=None>
133.4438 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
133.4454 	DATA 	Keypress: c
133.4594 	EXP 	fixation: autoDraw = False
133.4594 	EXP 	line1: autoDraw = False
133.4594 	EXP 	line2: autoDraw = False
133.4594 	EXP 	line3: autoDraw = False
133.4594 	EXP 	line4: autoDraw = False
133.4594 	EXP 	probe: autoDraw = False
133.4594 	EXP 	fixation: autoDraw = True
133.6099 	EXP 	Device response: <KeyPress from None: t=133.43712089999462, value=c, duration=0.1643259999982547>
134.4591 	EXP 	fixation: autoDraw = False
134.4591 	EXP 	line1: autoDraw = True
134.4591 	EXP 	line2: autoDraw = True
134.4591 	EXP 	line3: autoDraw = True
134.4591 	EXP 	line4: autoDraw = True
135.4589 	INFO 	Keyboard events cleared
135.4587 	EXP 	probe: autoDraw = True
136.1753 	EXP 	Device response: <KeyPress from None: t=136.16541340001277, value=z, duration=None>
136.1755 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
136.1764 	DATA 	Keypress: z
136.1913 	EXP 	fixation: autoDraw = False
136.1913 	EXP 	line1: autoDraw = False
136.1913 	EXP 	line2: autoDraw = False
136.1913 	EXP 	line3: autoDraw = False
136.1913 	EXP 	line4: autoDraw = False
136.1913 	EXP 	probe: autoDraw = False
136.1913 	EXP 	fixation: autoDraw = True
136.3089 	EXP 	Device response: <KeyPress from None: t=136.16541340001277, value=z, duration=0.13396409997949377>
137.1749 	EXP 	line1: autoDraw = True
137.1749 	EXP 	line2: autoDraw = True
137.1749 	EXP 	line3: autoDraw = True
137.1749 	EXP 	line4: autoDraw = True
137.1914 	EXP 	fixation: autoDraw = False
138.1746 	INFO 	Keyboard events cleared
138.1744 	EXP 	probe: autoDraw = True
138.8248 	EXP 	Device response: <KeyPress from None: t=138.81598820001818, value=x, duration=None>
138.8255 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
138.8277 	DATA 	Keypress: x
138.8409 	EXP 	fixation: autoDraw = False
138.8409 	EXP 	line1: autoDraw = False
138.8409 	EXP 	line2: autoDraw = False
138.8409 	EXP 	line3: autoDraw = False
138.8409 	EXP 	line4: autoDraw = False
138.8409 	EXP 	probe: autoDraw = False
138.8409 	EXP 	fixation: autoDraw = True
139.0413 	EXP 	Device response: <KeyPress from None: t=138.81598820001818, value=x, duration=0.20888719998765737>
139.8405 	EXP 	fixation: autoDraw = False
139.8405 	EXP 	line1: autoDraw = True
139.8405 	EXP 	line2: autoDraw = True
139.8405 	EXP 	line3: autoDraw = True
139.8405 	EXP 	line4: autoDraw = True
140.8403 	INFO 	Keyboard events cleared
140.8401 	EXP 	probe: autoDraw = True
141.5238 	EXP 	Device response: <KeyPress from None: t=141.5137381000095, value=v, duration=None>
141.5243 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
141.5257 	DATA 	Keypress: v
141.5398 	EXP 	fixation: autoDraw = False
141.5398 	EXP 	line1: autoDraw = False
141.5398 	EXP 	line2: autoDraw = False
141.5398 	EXP 	line3: autoDraw = False
141.5398 	EXP 	line4: autoDraw = False
141.5398 	EXP 	probe: autoDraw = False
141.5398 	EXP 	fixation: autoDraw = True
141.7399 	EXP 	Device response: <KeyPress from None: t=141.5137381000095, value=v, duration=0.21955149999121204>
142.5395 	EXP 	fixation: autoDraw = False
142.5395 	EXP 	line1: autoDraw = True
142.5395 	EXP 	line2: autoDraw = True
142.5395 	EXP 	line3: autoDraw = True
142.5395 	EXP 	line4: autoDraw = True
143.5394 	INFO 	Keyboard events cleared
143.5392 	EXP 	probe: autoDraw = True
144.0229 	EXP 	Device response: <KeyPress from None: t=144.01096149999648, value=c, duration=None>
144.0235 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
144.0255 	DATA 	Keypress: c
144.0387 	EXP 	fixation: autoDraw = False
144.0387 	EXP 	line1: autoDraw = False
144.0387 	EXP 	line2: autoDraw = False
144.0387 	EXP 	line3: autoDraw = False
144.0387 	EXP 	line4: autoDraw = False
144.0387 	EXP 	probe: autoDraw = False
144.0387 	EXP 	fixation: autoDraw = True
144.2395 	EXP 	Device response: <KeyPress from None: t=144.01096149999648, value=c, duration=0.2217788000125438>
145.0386 	EXP 	fixation: autoDraw = False
145.0386 	EXP 	line1: autoDraw = True
145.0386 	EXP 	line2: autoDraw = True
145.0386 	EXP 	line3: autoDraw = True
145.0386 	EXP 	line4: autoDraw = True
146.0385 	INFO 	Keyboard events cleared
146.0383 	EXP 	probe: autoDraw = True
146.8053 	EXP 	Device response: <KeyPress from None: t=146.80225310000242, value=z, duration=None>
146.8059 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
146.8076 	DATA 	Keypress: z
146.8215 	EXP 	fixation: autoDraw = False
146.8215 	EXP 	line1: autoDraw = False
146.8215 	EXP 	line2: autoDraw = False
146.8215 	EXP 	line3: autoDraw = False
146.8215 	EXP 	line4: autoDraw = False
146.8215 	EXP 	probe: autoDraw = False
146.8215 	EXP 	fixation: autoDraw = True
146.9720 	EXP 	Device response: <KeyPress from None: t=146.80225310000242, value=z, duration=0.15923520000069402>
147.8220 	EXP 	fixation: autoDraw = False
147.8220 	EXP 	line1: autoDraw = True
147.8220 	EXP 	line2: autoDraw = True
147.8220 	EXP 	line3: autoDraw = True
147.8220 	EXP 	line4: autoDraw = True
148.8210 	INFO 	Keyboard events cleared
148.8209 	EXP 	probe: autoDraw = True
149.4545 	EXP 	Device response: <KeyPress from None: t=149.4404474000039, value=x, duration=None>
149.4550 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
149.4570 	DATA 	Keypress: x
149.4705 	EXP 	fixation: autoDraw = False
149.4705 	EXP 	line1: autoDraw = False
149.4705 	EXP 	line2: autoDraw = False
149.4705 	EXP 	line3: autoDraw = False
149.4705 	EXP 	line4: autoDraw = False
149.4705 	EXP 	probe: autoDraw = False
149.4705 	EXP 	fixation: autoDraw = True
149.6208 	EXP 	Device response: <KeyPress from None: t=149.4404474000039, value=x, duration=0.17109409999102354>
150.4702 	EXP 	fixation: autoDraw = False
150.4702 	EXP 	line1: autoDraw = True
150.4702 	EXP 	line2: autoDraw = True
150.4702 	EXP 	line3: autoDraw = True
150.4702 	EXP 	line4: autoDraw = True
151.4701 	INFO 	Keyboard events cleared
151.4699 	EXP 	probe: autoDraw = True
152.2535 	EXP 	Device response: <KeyPress from None: t=152.2437973000051, value=v, duration=None>
152.2542 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
152.2560 	DATA 	Keypress: v
152.2697 	EXP 	fixation: autoDraw = False
152.2697 	EXP 	line1: autoDraw = False
152.2697 	EXP 	line2: autoDraw = False
152.2697 	EXP 	line3: autoDraw = False
152.2697 	EXP 	line4: autoDraw = False
152.2697 	EXP 	probe: autoDraw = False
152.2697 	EXP 	fixation: autoDraw = True
152.4531 	EXP 	Device response: <KeyPress from None: t=152.2437973000051, value=v, duration=0.19748380000237375>
153.2689 	EXP 	fixation: autoDraw = False
153.2689 	EXP 	line1: autoDraw = True
153.2689 	EXP 	line2: autoDraw = True
153.2689 	EXP 	line3: autoDraw = True
153.2689 	EXP 	line4: autoDraw = True
154.2687 	INFO 	Keyboard events cleared
154.2686 	EXP 	probe: autoDraw = True
154.7194 	EXP 	Device response: <KeyPress from None: t=154.70972790001542, value=c, duration=None>
154.7200 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
154.7217 	DATA 	Keypress: c
154.7354 	EXP 	fixation: autoDraw = False
154.7354 	EXP 	line1: autoDraw = False
154.7354 	EXP 	line2: autoDraw = False
154.7354 	EXP 	line3: autoDraw = False
154.7354 	EXP 	line4: autoDraw = False
154.7354 	EXP 	probe: autoDraw = False
154.7354 	EXP 	fixation: autoDraw = True
154.8860 	EXP 	Device response: <KeyPress from None: t=154.70972790001542, value=c, duration=0.15910269998130389>
155.7352 	EXP 	fixation: autoDraw = False
155.7352 	EXP 	line1: autoDraw = True
155.7352 	EXP 	line2: autoDraw = True
155.7352 	EXP 	line3: autoDraw = True
155.7352 	EXP 	line4: autoDraw = True
156.7349 	INFO 	Keyboard events cleared
156.7348 	EXP 	probe: autoDraw = True
157.2187 	EXP 	Device response: <KeyPress from None: t=157.2172688000137, value=z, duration=None>
157.2192 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
157.2212 	DATA 	Keypress: z
157.2346 	EXP 	fixation: autoDraw = False
157.2346 	EXP 	line1: autoDraw = False
157.2346 	EXP 	line2: autoDraw = False
157.2346 	EXP 	line3: autoDraw = False
157.2346 	EXP 	line4: autoDraw = False
157.2346 	EXP 	probe: autoDraw = False
157.2346 	EXP 	fixation: autoDraw = True
157.4184 	EXP 	Device response: <KeyPress from None: t=157.2172688000137, value=z, duration=0.19631689999368973>
158.2342 	EXP 	fixation: autoDraw = False
158.2342 	EXP 	line1: autoDraw = True
158.2342 	EXP 	line2: autoDraw = True
158.2342 	EXP 	line3: autoDraw = True
158.2342 	EXP 	line4: autoDraw = True
159.2341 	INFO 	Keyboard events cleared
159.2340 	EXP 	probe: autoDraw = True
159.5679 	EXP 	Device response: <KeyPress from None: t=159.56182380000246, value=x, duration=None>
159.5683 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
159.5700 	DATA 	Keypress: x
159.5838 	EXP 	fixation: autoDraw = False
159.5838 	EXP 	line1: autoDraw = False
159.5838 	EXP 	line2: autoDraw = False
159.5838 	EXP 	line3: autoDraw = False
159.5838 	EXP 	line4: autoDraw = False
159.5838 	EXP 	probe: autoDraw = False
159.5838 	EXP 	fixation: autoDraw = True
159.7508 	EXP 	Device response: <KeyPress from None: t=159.56182380000246, value=x, duration=0.1865706999960821>
160.5835 	EXP 	fixation: autoDraw = False
160.5835 	EXP 	line1: autoDraw = True
160.5835 	EXP 	line2: autoDraw = True
160.5835 	EXP 	line3: autoDraw = True
160.5835 	EXP 	line4: autoDraw = True
161.5833 	INFO 	Keyboard events cleared
161.5832 	EXP 	probe: autoDraw = True
162.1684 	DATA 	Keypress: v
162.1831 	EXP 	Device response: <KeyPress from None: t=162.16734630000428, value=v, duration=None>
162.1836 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
162.1993 	EXP 	fixation: autoDraw = False
162.1993 	EXP 	line1: autoDraw = False
162.1993 	EXP 	line2: autoDraw = False
162.1993 	EXP 	line3: autoDraw = False
162.1993 	EXP 	line4: autoDraw = False
162.1993 	EXP 	probe: autoDraw = False
162.1993 	EXP 	fixation: autoDraw = True
162.3669 	EXP 	Device response: <KeyPress from None: t=162.16734630000428, value=v, duration=0.18963869998697191>
163.1988 	EXP 	fixation: autoDraw = False
163.1988 	EXP 	line1: autoDraw = True
163.1988 	EXP 	line2: autoDraw = True
163.1988 	EXP 	line3: autoDraw = True
163.1988 	EXP 	line4: autoDraw = True
164.1992 	INFO 	Keyboard events cleared
164.1990 	EXP 	probe: autoDraw = True
164.9825 	EXP 	Device response: <KeyPress from None: t=164.97283420001622, value=c, duration=None>
164.9830 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
164.9846 	DATA 	Keypress: c
164.9987 	EXP 	fixation: autoDraw = False
164.9987 	EXP 	line1: autoDraw = False
164.9987 	EXP 	line2: autoDraw = False
164.9987 	EXP 	line3: autoDraw = False
164.9987 	EXP 	line4: autoDraw = False
164.9987 	EXP 	probe: autoDraw = False
164.9987 	EXP 	fixation: autoDraw = True
165.2325 	EXP 	Device response: <KeyPress from None: t=164.97283420001622, value=c, duration=0.2534938999742735>
165.9984 	EXP 	fixation: autoDraw = False
165.9984 	EXP 	line1: autoDraw = True
165.9984 	EXP 	line2: autoDraw = True
165.9984 	EXP 	line3: autoDraw = True
165.9984 	EXP 	line4: autoDraw = True
166.9981 	INFO 	Keyboard events cleared
166.9979 	EXP 	probe: autoDraw = True
167.5814 	EXP 	Device response: <KeyPress from None: t=167.57576770000742, value=z, duration=None>
167.5819 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
167.5835 	DATA 	Keypress: z
167.5978 	EXP 	fixation: autoDraw = False
167.5978 	EXP 	line1: autoDraw = False
167.5978 	EXP 	line2: autoDraw = False
167.5978 	EXP 	line3: autoDraw = False
167.5978 	EXP 	line4: autoDraw = False
167.5978 	EXP 	probe: autoDraw = False
167.5978 	EXP 	fixation: autoDraw = True
167.7978 	EXP 	Device response: <KeyPress from None: t=167.57576770000742, value=z, duration=0.22006649998365901>
168.5806 	EXP 	line1: autoDraw = True
168.5806 	EXP 	line2: autoDraw = True
168.5806 	EXP 	line3: autoDraw = True
168.5806 	EXP 	line4: autoDraw = True
168.5972 	EXP 	fixation: autoDraw = False
169.5971 	INFO 	Keyboard events cleared
169.5970 	EXP 	probe: autoDraw = True
170.0302 	EXP 	Device response: <KeyPress from None: t=170.02549450000515, value=x, duration=None>
170.0307 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
170.0323 	DATA 	Keypress: x
170.0465 	EXP 	fixation: autoDraw = False
170.0465 	EXP 	line1: autoDraw = False
170.0465 	EXP 	line2: autoDraw = False
170.0465 	EXP 	line3: autoDraw = False
170.0465 	EXP 	line4: autoDraw = False
170.0465 	EXP 	probe: autoDraw = False
170.0465 	EXP 	fixation: autoDraw = True
170.2307 	EXP 	Device response: <KeyPress from None: t=170.02549450000515, value=x, duration=0.20430680000572465>
171.0298 	EXP 	line1: autoDraw = True
171.0298 	EXP 	line2: autoDraw = True
171.0298 	EXP 	line3: autoDraw = True
171.0298 	EXP 	line4: autoDraw = True
171.0465 	EXP 	fixation: autoDraw = False
172.0297 	INFO 	Keyboard events cleared
172.0295 	EXP 	probe: autoDraw = True
172.5318 	DATA 	Keypress: v
172.5466 	EXP 	Device response: <KeyPress from None: t=172.530222100002, value=v, duration=None>
172.5472 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
172.5629 	EXP 	fixation: autoDraw = False
172.5629 	EXP 	line1: autoDraw = False
172.5629 	EXP 	line2: autoDraw = False
172.5629 	EXP 	line3: autoDraw = False
172.5629 	EXP 	line4: autoDraw = False
172.5629 	EXP 	probe: autoDraw = False
172.5629 	EXP 	fixation: autoDraw = True
172.7300 	EXP 	Device response: <KeyPress from None: t=172.530222100002, value=v, duration=0.19856089999666438>
173.5625 	EXP 	fixation: autoDraw = False
173.5625 	EXP 	line1: autoDraw = True
173.5625 	EXP 	line2: autoDraw = True
173.5625 	EXP 	line3: autoDraw = True
173.5625 	EXP 	line4: autoDraw = True
174.5619 	INFO 	Keyboard events cleared
174.5617 	EXP 	probe: autoDraw = True
174.8786 	EXP 	Device response: <KeyPress from None: t=174.86463250001543, value=c, duration=None>
174.8789 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
174.8804 	DATA 	Keypress: c
174.8950 	EXP 	fixation: autoDraw = False
174.8950 	EXP 	line1: autoDraw = False
174.8950 	EXP 	line2: autoDraw = False
174.8950 	EXP 	line3: autoDraw = False
174.8950 	EXP 	line4: autoDraw = False
174.8950 	EXP 	probe: autoDraw = False
174.8950 	EXP 	fixation: autoDraw = True
175.0960 	EXP 	Device response: <KeyPress from None: t=174.86463250001543, value=c, duration=0.2171119999838993>
175.8783 	EXP 	line1: autoDraw = True
175.8783 	EXP 	line2: autoDraw = True
175.8783 	EXP 	line3: autoDraw = True
