12.5084 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
123.0143 	EXP 	fixation: autoDraw = False
123.0143 	EXP 	line1: autoDraw = True
123.0143 	EXP 	line2: autoDraw = True
123.0143 	EXP 	line3: autoDraw = True
123.0143 	EXP 	line4: autoDraw = True
124.0138 	INFO 	Keyboard events cleared
124.0136 	EXP 	probe: autoDraw = True
124.7009 	DATA 	Keypress: z
124.7144 	EXP 	Device response: <KeyPress from None: t=124.69754050002666, value=z, duration=None>
124.7150 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
124.7305 	EXP 	fixation: autoDraw = False
124.7305 	EXP 	line1: autoDraw = False
124.7305 	EXP 	line2: autoDraw = False
124.7305 	EXP 	line3: autoDraw = False
124.7305 	EXP 	line4: autoDraw = False
124.7305 	EXP 	probe: autoDraw = False
124.7305 	EXP 	fixation: autoDraw = True
124.8807 	EXP 	Device response: <KeyPress from None: t=124.69754050002666, value=z, duration=0.17178589999093674>
125.7302 	EXP 	fixation: autoDraw = False
125.7302 	EXP 	line1: autoDraw = True
125.7302 	EXP 	line2: autoDraw = True
125.7302 	EXP 	line3: autoDraw = True
125.7302 	EXP 	line4: autoDraw = True
126.7300 	INFO 	Keyboard events cleared
126.7299 	EXP 	probe: autoDraw = True
127.1149 	DATA 	Keypress: x
127.1296 	EXP 	Device response: <KeyPress from None: t=127.11411780002527, value=x, duration=None>
127.1299 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
127.1461 	EXP 	fixation: autoDraw = False
127.1461 	EXP 	line1: autoDraw = False
127.1461 	EXP 	line2: autoDraw = False
127.1461 	EXP 	line3: autoDraw = False
127.1461 	EXP 	line4: autoDraw = False
127.1461 	EXP 	probe: autoDraw = False
127.1461 	EXP 	fixation: autoDraw = True
127.2631 	EXP 	Device response: <KeyPress from None: t=127.11411780002527, value=x, duration=0.1478773999842815>
128.1294 	EXP 	line1: autoDraw = True
128.1294 	EXP 	line2: autoDraw = True
128.1294 	EXP 	line3: autoDraw = True
128.1294 	EXP 	line4: autoDraw = True
128.1460 	EXP 	fixation: autoDraw = False
129.1292 	INFO 	Keyboard events cleared
129.1290 	EXP 	probe: autoDraw = True
129.7793 	EXP 	Device response: <KeyPress from None: t=129.76586600000155, value=v, duration=None>
129.7797 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
129.7813 	DATA 	Keypress: v
129.7955 	EXP 	fixation: autoDraw = False
129.7955 	EXP 	line1: autoDraw = False
129.7955 	EXP 	line2: autoDraw = False
129.7955 	EXP 	line3: autoDraw = False
129.7955 	EXP 	line4: autoDraw = False
129.7955 	EXP 	probe: autoDraw = False
129.7955 	EXP 	fixation: autoDraw = True
129.8960 	EXP 	Device response: <KeyPress from None: t=129.76586600000155, value=v, duration=0.12211840000236407>
130.7951 	EXP 	fixation: autoDraw = False
130.7951 	EXP 	line1: autoDraw = True
130.7951 	EXP 	line2: autoDraw = True
130.7951 	EXP 	line3: autoDraw = True
130.7951 	EXP 	line4: autoDraw = True
131.7947 	INFO 	Keyboard events cleared
131.7945 	EXP 	probe: autoDraw = True
132.2950 	EXP 	Device response: <KeyPress from None: t=132.28924120002193, value=c, duration=None>
132.2955 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
132.2972 	DATA 	Keypress: c
132.3112 	EXP 	fixation: autoDraw = False
132.3112 	EXP 	line1: autoDraw = False
132.3112 	EXP 	line2: autoDraw = False
132.3112 	EXP 	line3: autoDraw = False
132.3112 	EXP 	line4: autoDraw = False
132.3112 	EXP 	probe: autoDraw = False
132.3112 	EXP 	fixation: autoDraw = True
132.5117 	EXP 	Device response: <KeyPress from None: t=132.28924120002193, value=c, duration=0.21624369997880422>
133.2944 	EXP 	line1: autoDraw = True
133.2944 	EXP 	line2: autoDraw = True
133.2944 	EXP 	line3: autoDraw = True
133.2944 	EXP 	line4: autoDraw = True
133.3108 	EXP 	fixation: autoDraw = False
134.3108 	INFO 	Keyboard events cleared
134.3106 	EXP 	probe: autoDraw = True
135.0272 	EXP 	Device response: <KeyPress from None: t=135.02670800001943, value=z, duration=None>
135.0276 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
135.0296 	DATA 	Keypress: z
135.0433 	EXP 	fixation: autoDraw = False
135.0433 	EXP 	line1: autoDraw = False
135.0433 	EXP 	line2: autoDraw = False
135.0433 	EXP 	line3: autoDraw = False
135.0433 	EXP 	line4: autoDraw = False
135.0433 	EXP 	probe: autoDraw = False
135.0433 	EXP 	fixation: autoDraw = True
135.2605 	EXP 	Device response: <KeyPress from None: t=135.02670800001943, value=z, duration=0.23235439998097718>
136.0264 	EXP 	line1: autoDraw = True
136.0264 	EXP 	line2: autoDraw = True
136.0264 	EXP 	line3: autoDraw = True
136.0264 	EXP 	line4: autoDraw = True
136.0431 	EXP 	fixation: autoDraw = False
137.0433 	INFO 	Keyboard events cleared
137.0431 	EXP 	probe: autoDraw = True
137.7434 	EXP 	Device response: <KeyPress from None: t=137.73848730002646, value=x, duration=None>
137.7440 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
137.7457 	DATA 	Keypress: x
137.7594 	EXP 	fixation: autoDraw = False
137.7594 	EXP 	line1: autoDraw = False
137.7594 	EXP 	line2: autoDraw = False
137.7594 	EXP 	line3: autoDraw = False
137.7594 	EXP 	line4: autoDraw = False
137.7594 	EXP 	probe: autoDraw = False
137.7594 	EXP 	fixation: autoDraw = True
137.8933 	EXP 	Device response: <KeyPress from None: t=137.73848730002646, value=x, duration=0.15362430000095628>
138.7590 	EXP 	fixation: autoDraw = False
138.7590 	EXP 	line1: autoDraw = True
138.7590 	EXP 	line2: autoDraw = True
138.7590 	EXP 	line3: autoDraw = True
138.7590 	EXP 	line4: autoDraw = True
139.7588 	INFO 	Keyboard events cleared
139.7586 	EXP 	probe: autoDraw = True
140.4756 	EXP 	Device response: <KeyPress from None: t=140.46435410002596, value=v, duration=None>
140.4760 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
140.4778 	DATA 	Keypress: v
140.4918 	EXP 	fixation: autoDraw = False
140.4918 	EXP 	line1: autoDraw = False
140.4918 	EXP 	line2: autoDraw = False
140.4918 	EXP 	line3: autoDraw = False
140.4918 	EXP 	line4: autoDraw = False
140.4918 	EXP 	probe: autoDraw = False
140.4918 	EXP 	fixation: autoDraw = True
140.6417 	EXP 	Device response: <KeyPress from None: t=140.46435410002596, value=v, duration=0.16475159997935407>
141.4750 	EXP 	line1: autoDraw = True
141.4750 	EXP 	line2: autoDraw = True
141.4750 	EXP 	line3: autoDraw = True
141.4750 	EXP 	line4: autoDraw = True
141.4915 	EXP 	fixation: autoDraw = False
142.4914 	INFO 	Keyboard events cleared
142.4912 	EXP 	probe: autoDraw = True
142.9581 	EXP 	Device response: <KeyPress from None: t=142.94453280000016, value=c, duration=None>
142.9585 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
142.9600 	DATA 	Keypress: c
142.9743 	EXP 	fixation: autoDraw = False
142.9743 	EXP 	line1: autoDraw = False
142.9743 	EXP 	line2: autoDraw = False
142.9743 	EXP 	line3: autoDraw = False
142.9743 	EXP 	line4: autoDraw = False
142.9743 	EXP 	probe: autoDraw = False
142.9743 	EXP 	fixation: autoDraw = True
143.1416 	EXP 	Device response: <KeyPress from None: t=142.94453280000016, value=c, duration=0.19254519999958575>
143.9736 	EXP 	fixation: autoDraw = False
143.9736 	EXP 	line1: autoDraw = True
143.9736 	EXP 	line2: autoDraw = True
143.9736 	EXP 	line3: autoDraw = True
143.9736 	EXP 	line4: autoDraw = True
144.9738 	INFO 	Keyboard events cleared
144.9736 	EXP 	probe: autoDraw = True
145.7906 	EXP 	Device response: <KeyPress from None: t=145.7858129000233, value=z, duration=None>
145.7910 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
145.7928 	DATA 	Keypress: z
145.8067 	EXP 	fixation: autoDraw = False
145.8067 	EXP 	line1: autoDraw = False
145.8067 	EXP 	line2: autoDraw = False
145.8067 	EXP 	line3: autoDraw = False
145.8067 	EXP 	line4: autoDraw = False
145.8067 	EXP 	probe: autoDraw = False
145.8067 	EXP 	fixation: autoDraw = True
145.9906 	EXP 	Device response: <KeyPress from None: t=145.7858129000233, value=z, duration=0.19285150000359863>
146.8065 	EXP 	fixation: autoDraw = False
146.8065 	EXP 	line1: autoDraw = True
146.8065 	EXP 	line2: autoDraw = True
146.8065 	EXP 	line3: autoDraw = True
146.8065 	EXP 	line4: autoDraw = True
147.8063 	INFO 	Keyboard events cleared
147.8061 	EXP 	probe: autoDraw = True
148.4061 	EXP 	Device response: <KeyPress from None: t=148.39536600001156, value=x, duration=None>
148.4067 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
148.4085 	DATA 	Keypress: x
148.4223 	EXP 	fixation: autoDraw = False
148.4223 	EXP 	line1: autoDraw = False
148.4223 	EXP 	line2: autoDraw = False
148.4223 	EXP 	line3: autoDraw = False
148.4223 	EXP 	line4: autoDraw = False
148.4223 	EXP 	probe: autoDraw = False
148.4223 	EXP 	fixation: autoDraw = True
148.5896 	EXP 	Device response: <KeyPress from None: t=148.39536600001156, value=x, duration=0.17797769999015145>
149.4218 	EXP 	fixation: autoDraw = False
149.4218 	EXP 	line1: autoDraw = True
149.4218 	EXP 	line2: autoDraw = True
149.4218 	EXP 	line3: autoDraw = True
149.4218 	EXP 	line4: autoDraw = True
150.4219 	INFO 	Keyboard events cleared
150.4217 	EXP 	probe: autoDraw = True
151.2888 	EXP 	Device response: <KeyPress from None: t=151.28247370000463, value=v, duration=None>
151.2892 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
151.2910 	DATA 	Keypress: v
151.3049 	EXP 	fixation: autoDraw = False
151.3049 	EXP 	line1: autoDraw = False
151.3049 	EXP 	line2: autoDraw = False
151.3049 	EXP 	line3: autoDraw = False
151.3049 	EXP 	line4: autoDraw = False
151.3049 	EXP 	probe: autoDraw = False
151.3049 	EXP 	fixation: autoDraw = True
151.4389 	EXP 	Device response: <KeyPress from None: t=151.28247370000463, value=v, duration=0.155032000009669>
152.3044 	EXP 	fixation: autoDraw = False
152.3044 	EXP 	line1: autoDraw = True
152.3044 	EXP 	line2: autoDraw = True
152.3044 	EXP 	line3: autoDraw = True
152.3044 	EXP 	line4: autoDraw = True
153.3043 	INFO 	Keyboard events cleared
153.3041 	EXP 	probe: autoDraw = True
153.8544 	EXP 	Device response: <KeyPress from None: t=153.85039090001374, value=c, duration=None>
153.8549 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
153.8568 	DATA 	Keypress: c
153.8707 	EXP 	fixation: autoDraw = False
153.8707 	EXP 	line1: autoDraw = False
153.8707 	EXP 	line2: autoDraw = False
153.8707 	EXP 	line3: autoDraw = False
153.8707 	EXP 	line4: autoDraw = False
153.8707 	EXP 	probe: autoDraw = False
153.8707 	EXP 	fixation: autoDraw = True
154.0209 	EXP 	Device response: <KeyPress from None: t=153.85039090001374, value=c, duration=0.16646159999072552>
154.8703 	EXP 	fixation: autoDraw = False
154.8703 	EXP 	line1: autoDraw = True
154.8703 	EXP 	line2: autoDraw = True
154.8703 	EXP 	line3: autoDraw = True
154.8703 	EXP 	line4: autoDraw = True
155.8701 	INFO 	Keyboard events cleared
155.8700 	EXP 	probe: autoDraw = True
156.5202 	EXP 	Device response: <KeyPress from None: t=156.51961440002196, value=z, duration=None>
156.5209 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
156.5229 	DATA 	Keypress: z
156.5365 	EXP 	fixation: autoDraw = False
156.5365 	EXP 	line1: autoDraw = False
156.5365 	EXP 	line2: autoDraw = False
156.5365 	EXP 	line3: autoDraw = False
156.5365 	EXP 	line4: autoDraw = False
156.5365 	EXP 	probe: autoDraw = False
156.5365 	EXP 	fixation: autoDraw = True
156.7035 	EXP 	Device response: <KeyPress from None: t=156.51961440002196, value=z, duration=0.17851100000552833>
157.5356 	EXP 	fixation: autoDraw = False
157.5356 	EXP 	line1: autoDraw = True
157.5356 	EXP 	line2: autoDraw = True
157.5356 	EXP 	line3: autoDraw = True
157.5356 	EXP 	line4: autoDraw = True
158.5356 	INFO 	Keyboard events cleared
158.5354 	EXP 	probe: autoDraw = True
158.9715 	DATA 	Keypress: x
158.9861 	EXP 	Device response: <KeyPress from None: t=158.96989000000758, value=x, duration=None>
158.9865 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
159.0022 	EXP 	fixation: autoDraw = False
159.0022 	EXP 	line1: autoDraw = False
159.0022 	EXP 	line2: autoDraw = False
159.0022 	EXP 	line3: autoDraw = False
159.0022 	EXP 	line4: autoDraw = False
159.0022 	EXP 	probe: autoDraw = False
159.0022 	EXP 	fixation: autoDraw = True
159.1696 	EXP 	Device response: <KeyPress from None: t=158.96989000000758, value=x, duration=0.19839030000730418>
160.0018 	EXP 	fixation: autoDraw = False
160.0018 	EXP 	line1: autoDraw = True
160.0018 	EXP 	line2: autoDraw = True
160.0018 	EXP 	line3: autoDraw = True
160.0018 	EXP 	line4: autoDraw = True
161.0018 	INFO 	Keyboard events cleared
161.0015 	EXP 	probe: autoDraw = True
161.7686 	EXP 	Device response: <KeyPress from None: t=161.76720180001575, value=v, duration=None>
161.7691 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
161.7710 	DATA 	Keypress: v
161.7847 	EXP 	fixation: autoDraw = False
161.7847 	EXP 	line1: autoDraw = False
161.7847 	EXP 	line2: autoDraw = False
161.7847 	EXP 	line3: autoDraw = False
161.7847 	EXP 	line4: autoDraw = False
161.7847 	EXP 	probe: autoDraw = False
161.7847 	EXP 	fixation: autoDraw = True
161.9350 	EXP 	Device response: <KeyPress from None: t=161.76720180001575, value=v, duration=0.15421449998393655>
162.7843 	EXP 	fixation: autoDraw = False
162.7843 	EXP 	line1: autoDraw = True
162.7843 	EXP 	line2: autoDraw = True
162.7843 	EXP 	line3: autoDraw = True
162.7843 	EXP 	line4: autoDraw = True
163.7839 	INFO 	Keyboard events cleared
163.7838 	EXP 	probe: autoDraw = True
164.3188 	DATA 	Keypress: c
164.3340 	EXP 	Device response: <KeyPress from None: t=164.31759480002802, value=c, duration=None>
164.3345 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
164.3504 	EXP 	fixation: autoDraw = False
164.3504 	EXP 	line1: autoDraw = False
164.3504 	EXP 	line2: autoDraw = False
164.3504 	EXP 	line3: autoDraw = False
164.3504 	EXP 	line4: autoDraw = False
164.3504 	EXP 	probe: autoDraw = False
164.3504 	EXP 	fixation: autoDraw = True
164.5176 	EXP 	Device response: <KeyPress from None: t=164.31759480002802, value=c, duration=0.19370059997891076>
165.3498 	EXP 	fixation: autoDraw = False
165.3498 	EXP 	line1: autoDraw = True
165.3498 	EXP 	line2: autoDraw = True
165.3498 	EXP 	line3: autoDraw = True
165.3498 	EXP 	line4: autoDraw = True
166.3499 	INFO 	Keyboard events cleared
166.3497 	EXP 	probe: autoDraw = True
167.1334 	EXP 	Device response: <KeyPress from None: t=167.12474200001452, value=z, duration=None>
167.1340 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
167.1364 	DATA 	Keypress: z
167.1494 	EXP 	fixation: autoDraw = False
167.1494 	EXP 	line1: autoDraw = False
167.1494 	EXP 	line2: autoDraw = False
167.1494 	EXP 	line3: autoDraw = False
167.1494 	EXP 	line4: autoDraw = False
167.1494 	EXP 	probe: autoDraw = False
167.1494 	EXP 	fixation: autoDraw = True
167.3334 	EXP 	Device response: <KeyPress from None: t=167.12474200001452, value=z, duration=0.19835970000713132>
168.1487 	EXP 	fixation: autoDraw = False
168.1487 	EXP 	line1: autoDraw = True
168.1487 	EXP 	line2: autoDraw = True
168.1487 	EXP 	line3: autoDraw = True
168.1487 	EXP 	line4: autoDraw = True
169.1490 	INFO 	Keyboard events cleared
169.1488 	EXP 	probe: autoDraw = True
169.6821 	EXP 	Device response: <KeyPress from None: t=169.67970470001455, value=x, duration=None>
169.6826 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
169.6843 	DATA 	Keypress: x
169.6986 	EXP 	fixation: autoDraw = False
169.6986 	EXP 	line1: autoDraw = False
169.6986 	EXP 	line2: autoDraw = False
169.6986 	EXP 	line3: autoDraw = False
169.6986 	EXP 	line4: autoDraw = False
169.6986 	EXP 	probe: autoDraw = False
169.6986 	EXP 	fixation: autoDraw = True
169.8984 	EXP 	Device response: <KeyPress from None: t=169.67970470001455, value=x, duration=0.21386899999924935>
170.6816 	EXP 	line1: autoDraw = True
170.6816 	EXP 	line2: autoDraw = True
170.6816 	EXP 	line3: autoDraw = True
170.6816 	EXP 	line4: autoDraw = True
170.6982 	EXP 	fixation: autoDraw = False
171.6979 	INFO 	Keyboard events cleared
171.6977 	EXP 	probe: autoDraw = True
172.4983 	EXP 	Device response: <KeyPress from None: t=172.497088300006, value=v, duration=None>
172.4989 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
172.5008 	DATA 	Keypress: v
172.5144 	EXP 	fixation: autoDraw = False
172.5144 	EXP 	line1: autoDraw = False
172.5144 	EXP 	line2: autoDraw = False
172.5144 	EXP 	line3: autoDraw = False
172.5144 	EXP 	line4: autoDraw = False
172.5144 	EXP 	probe: autoDraw = False
172.5144 	EXP 	fixation: autoDraw = True
172.6813 	EXP 	Device response: <KeyPress from None: t=172.497088300006, value=v, duration=0.18272700000670739>
173.5139 	EXP 	fixation: autoDraw = False
173.5139 	EXP 	line1: autoDraw = True
173.5139 	EXP 	line2: autoDraw = True
173.5139 	EXP 	line3: autoDraw = True
173.5139 	EXP 	line4: autoDraw = True
174.5133 	INFO 	Keyboard events cleared
174.5132 	EXP 	probe: autoDraw = True
175.0831 	DATA 	Keypress: c
175.0972 	EXP 	Device response: <KeyPress from None: t=175.08238990002428, value=c, duration=None>
175.0977 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
175.1136 	EXP 	fixation: autoDraw = False
175.1136 	EXP 	line1: autoDraw = False
175.1136 	EXP 	line2: autoDraw = False
175.1136 	EXP 	line3: autoDraw = False
175.1136 	EXP 	line4: autoDraw = False
175.1136 	EXP 	probe: autoDraw = False
175.1136 	EXP 	fixation: autoDraw = True
175.3306 	EXP 	Device response: <KeyPress from None: t=175.08238990002428, value=c, duration=0.23982909999904223>
176.1131 	EXP 	fixation: autoDraw = False
176.1131 	EXP 	line1: autoDraw = True
176.1131 	EXP 	line2: autoDraw = True
176.1131 	EXP 	line3: autoDraw = True
176.1131 	EXP 	line4: autoDraw = True
177.1129 	INFO 	Keyboard events cleared
177.1128 	EXP 	probe: autoDraw = True
178.0130 	EXP 	Device response: <KeyPress from None: t=178.01233510000748, value=z, duration=None>
178.0134 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
178.0151 	DATA 	Keypress: z
178.0289 	EXP 	fixation: autoDraw = False
178.0289 	EXP 	line1: autoDraw = False
178.0289 	EXP 	line2: autoDraw = False
178.0289 	EXP 	line3: autoDraw = False
178.0289 	EXP 	line4: autoDraw = False
178.0289 	EXP 	probe: autoDraw = False
178.0289 	EXP 	fixation: autoDraw = True
178.2463 	EXP 	Device response: <KeyPress from None: t=178.01233510000748, value=z, duration=0.22094500000821427>
179.0287 	EXP 	fixation: autoDraw = False
179.0287 	EXP 	line1: autoDraw = True
179.0287 	EXP 	line2: autoDraw = True
179.0287 	EXP 	line3: autoDraw = True
179.0287 	EXP 	line4: autoDraw = True
180.0284 	INFO 	Keyboard events cleared
180.0282 	EXP 	probe: autoDraw = True
180.4949 	EXP 	Device response: <KeyPress from None: t=180.488451000012, value=x, duration=None>
180.4954 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
180.4972 	DATA 	Keypress: x
180.5113 	EXP 	fixation: autoDraw = False
180.5113 	EXP 	line1: autoDraw = False
180.5113 	EXP 	line2: autoDraw = False
180.5113 	EXP 	line3: autoDraw = False
180.5113 	EXP 	line4: autoDraw = False
180.5113 	EXP 	probe: autoDraw = False
180.5113 	EXP 	fixation: autoDraw = True
180.6952 	EXP 	Device response: <KeyPress from None: t=180.488451000012, value=x, duration=0.1987516999943182>
181.4942 	EXP 	line1: autoDraw = True
181.4942 	EXP 	line2: autoDraw = True
181.4942 	EXP 	line3: autoDraw = True
181.4942 	EXP 	line4: autoDraw = True
181.5108 	EXP 	fixation: autoDraw = False
182.5111 	INFO 	Keyboard events cleared
182.5110 	EXP 	probe: autoDraw = True
183.2612 	EXP 	Device response: <KeyPress from None: t=183.2510207000014, value=v, duration=None>
183.2617 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
183.2635 	DATA 	Keypress: v
183.2775 	EXP 	fixation: autoDraw = False
183.2775 	EXP 	line1: autoDraw = False
183.2775 	EXP 	line2: autoDraw = False
183.2775 	EXP 	line3: autoDraw = False
183.2775 	EXP 	line4: autoDraw = False
183.2775 	EXP 	probe: autoDraw = False
183.2775 	EXP 	fixation: autoDraw = True
183.4110 	EXP 	Device response: <KeyPress from None: t=183.2510207000014, value=v, duration=0.14656610001111403>
184.2770 	EXP 	fixation: autoDraw = False
184.2770 	EXP 	line1: autoDraw = True
184.2770 	EXP 	line2: autoDraw = True
184.2770 	EXP 	line3: autoDraw = True
184.2770 	EXP 	line4: autoDraw = True
185.2769 	INFO 	Keyboard events cleared
185.2767 	EXP 	probe: autoDraw = True
185.8432 	EXP 	Device response: <KeyPress from None: t=185.84111430001212, value=c, duration=None>
185.8438 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
185.8460 	DATA 	Keypress: c
185.8598 	EXP 	fixation: autoDraw = False
185.8598 	EXP 	line1: autoDraw = False
185.8598 	EXP 	line2: autoDraw = False
185.8598 	EXP 	line3: autoDraw = False
185.8598 	EXP 	line4: autoDraw = False
185.8598 	EXP 	probe: autoDraw = False
185.8598 	EXP 	fixation: autoDraw = True
186.0270 	EXP 	Device response: <KeyPress from None: t=185.84111430001212, value=c, duration=0.17202379999798723>
186.8591 	EXP 	fixation: autoDraw = False
186.8591 	EXP 	line1: autoDraw = True
186.8591 	EXP 	line2: autoDraw = True
186.8591 	EXP 	line3: autoDraw = True
186.8591 	EXP 	line4: autoDraw = True
187.8592 	INFO 	Keyboard events cleared
187.8591 	EXP 	probe: autoDraw = True
188.5594 	EXP 	Device response: <KeyPress from None: t=188.55262740000035, value=z, duration=None>
188.5598 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
188.5615 	DATA 	Keypress: z
188.5756 	EXP 	fixation: autoDraw = False
188.5756 	EXP 	line1: autoDraw = False
188.5756 	EXP 	line2: autoDraw = False
188.5756 	EXP 	line3: autoDraw = False
188.5756 	EXP 	line4: autoDraw = False
188.5756 	EXP 	probe: autoDraw = False
188.5756 	EXP 	fixation: autoDraw = True
188.8092 	EXP 	Device response: <KeyPress from None: t=188.55262740000035, value=z, duration=0.25509920000331476>
189.5753 	EXP 	fixation: autoDraw = False
189.5753 	EXP 	line1: autoDraw = True
189.5753 	EXP 	line2: autoDraw = True
189.5753 	EXP 	line3: autoDraw = True
189.5753 	EXP 	line4: autoDraw = True
190.5751 	INFO 	Keyboard events cleared
190.5749 	EXP 	probe: autoDraw = True
191.1085 	EXP 	Device response: <KeyPress from None: t=191.10281340000802, value=x, duration=None>
191.1089 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
191.1106 	DATA 	Keypress: x
191.1247 	EXP 	fixation: autoDraw = False
191.1247 	EXP 	line1: autoDraw = False
191.1247 	EXP 	line2: autoDraw = False
191.1247 	EXP 	line3: autoDraw = False
191.1247 	EXP 	line4: autoDraw = False
191.1247 	EXP 	probe: autoDraw = False
191.1247 	EXP 	fixation: autoDraw = True
191.3086 	EXP 	Device response: <KeyPress from None: t=191.10281340000802, value=x, duration=0.19935619999887422>
192.1245 	EXP 	fixation: autoDraw = False
192.1245 	EXP 	line1: autoDraw = True
192.1245 	EXP 	line2: autoDraw = True
192.1245 	EXP 	line3: autoDraw = True
192.1245 	EXP 	line4: autoDraw = True
193.1242 	INFO 	Keyboard events cleared
193.1241 	EXP 	probe: autoDraw = True
193.9409 	EXP 	Device response: <KeyPress from None: t=193.9327640000265, value=v, duration=None>
193.9413 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
193.9430 	DATA 	Keypress: v
193.9570 	EXP 	fixation: autoDraw = False
193.9570 	EXP 	line1: autoDraw = False
193.9570 	EXP 	line2: autoDraw = False
193.9570 	EXP 	line3: autoDraw = False
193.9570 	EXP 	line4: autoDraw = False
193.9570 	EXP 	probe: autoDraw = False
193.9570 	EXP 	fixation: autoDraw = True
